Date,AAPL,AMZN,AVGO,GOOG,GOOGL,MSFT,NVDA,WMT
2010-03-23,0.016062039501891112,-0.009274184912531624,0.01404204986322033,-0.01524659329884448,-0.015246493303094244,0.00945976424005246,0.020536396171116467,0.004853975741273553
2010-03-24,0.004422746985547121,-0.009438321521351822,-0.02967407803639166,0.01517297264761197,0.015172987893426582,-0.007697650442515247,-0.033538371858916616,-0.005546378387792483
2010-03-25,-0.011858668165507402,0.052249271877399917,0.0015295230093987922,0.009958311243080775,0.009958210428743897,0.012141748101555772,0.0028921656956675257,0.0005394883509934889
2010-03-26,0.01875172158065741,0.0024493426421048348,0.013231795870588092,-0.0003375682766474375,-0.00033762804488990383,-0.011662919186268161,0.0,-0.001798063722686205
2010-03-29,0.006452795256701949,0.0004442854281088149,0.015569853662965594,-0.0004264593609476508,-0.0004265137499469551,-0.0023606933399260566,0.012687271102889808,0.004143490186170995
2010-03-30,0.014888563301885815,0.010805203340767955,0.007912902965814261,0.007573912723574772,0.007574088515114541,0.006083575267475716,0.003986492605521308,0.003050227638191183
2010-03-31,-0.0036038223229023503,-0.005930614153551894,0.008832325687942788,0.0007235030873711246,0.0007233742639722873,-0.016123573754090348,-0.013046044607347485,-0.005545244571585228
2010-04-01,0.004127668700817155,-0.02916696753615844,-0.0029184428713756594,0.0029622371769240097,0.0029622745976112252,-0.004438186028806634,-0.010344761875581754,-0.0019785333494003465
2010-04-05,0.010679379140619893,-0.002427705682831127,-0.011707609549136966,0.00388547575648146,0.0038855457212791933,0.0037722840720340045,0.015098398973173,0.0
2010-04-06,0.004402711839343931,0.030952892449414682,0.020730943783470623,-0.0048860307022644545,-0.004886195906087409,0.0017080803963414048,-0.024599131924865958,0.0007212968668299791
2010-04-07,0.004425068612281313,-0.005089944800012569,-0.009671256176764786,-0.008236383779666734,-0.008236211062958687,0.00102313543510002,0.006451380175754418,-0.004502170887727863
2010-04-08,-0.0027011803228028652,0.04515453631680333,-0.018554653133229904,0.007009320345757741,0.007009202578432072,0.01942074528053417,-0.016316989469030818,0.0018085093374553551
2010-04-09,0.007667794731543998,-0.006384800964120418,-0.004477639013977908,-0.002237865276387918,-0.0022377600786716023,0.0140377597791006,0.006516662062730827,-0.005597385306876146
2010-04-12,0.002068009881427635,0.008139391973025267,0.000499677828143863,0.011497297418545438,0.01149727850149529,-0.000659522607677987,0.018246025272911304,-0.0009080279461196605
2010-04-13,0.0005777426800048779,-0.007365445637085188,0.006493499342975717,0.024514173619449187,0.02451406044529958,0.004288088612884211,0.020809265933339205,-0.005452035228468599
2010-04-14,0.013447408607583533,0.02939502441374997,0.06947887749009896,0.003800495499979295,0.0038005354722536744,0.012150693178587524,0.012457598602806375,-0.0014622384885324413
2010-04-15,0.013146423866329915,0.010673643180531434,0.019025289908486398,0.010696016080891546,0.010695970342312178,0.0016226734788882258,0.007270246473943809,-0.009333592593730011
2010-04-16,-0.006105983366300416,-0.025030844647942585,-0.003642770349554403,-0.07584415244171483,-0.07584391483045605,-0.00647935391542831,-0.05274819117105778,-0.00036985630696828586
2010-04-19,-0.0013342447863815554,0.0018287981201541292,0.0009141771711784763,-9.08006646833659e-05,-9.114431371581855e-05,0.012064538018607074,-0.00468930210465246,0.005174466283960788
2010-04-20,-0.010037596462148968,0.012427160387356695,0.021461102849689606,0.008980116989105058,0.008980314386440202,0.010308727840233844,0.003533469867103234,0.0023902723460051956
2010-04-21,0.05981425564319931,0.015464602744386324,-0.023692583096124542,-0.0013331787417248941,-0.0013331749417938576,-0.000956660743321236,-0.025821510979195716,-0.0009166776550322275
2010-04-22,0.027968580968811274,0.024994890681423465,-0.014193952754946837,-0.013061602051857912,-0.013061524232914068,0.0019153974419217068,0.004216801549014493,0.0003667446948123487
2010-04-23,0.016362234301519285,-0.04304083656472135,-0.0018578403588427328,-0.0037837254993559055,-0.0037840123004455606,-0.013698812361870871,-0.013797426924377798,0.0007341691180928756
2010-04-26,-0.004910759930286113,0.02422895832775862,0.013959856023399553,-0.024495912295061317,-0.024495725996777407,0.00484510308642494,0.00973261719941032,-0.008985788816498919
2010-04-27,-0.02768130843373151,-0.034600011072501435,-0.036255137560265216,-0.004852987157987987,-0.004852915381001077,-0.008357412030741584,-0.028313269197342894,0.0
2010-04-28,-0.0016786311649535923,-0.018800116251303733,0.0004762023969204776,0.0002457553748955732,0.00024569555263442844,0.0019448687281697907,0.0018599975574080663,-0.00795695191960244
2010-04-29,0.0269114718882415,0.017079290198055652,0.01856273084964455,0.005310017403638678,0.005309873562130196,0.0029117638918543243,0.03032138583358379,0.0016791251786745232
2010-04-30,-0.02810474219651371,-0.0326677687560879,-0.04158886895640368,-0.011842091227655671,-0.011841896760454884,-0.014839003818597374,-0.05645603666136656,-0.0011177871132385109
2010-05-03,0.020146275999994856,0.002844606665689531,0.029741505294372805,0.009320845323594451,0.009320893683120168,0.010478507999588382,-0.010821269649509135,0.0018646184970836366
2010-05-04,-0.02879683491856877,-0.05571312943009621,-0.05066270268742501,-0.045665355870900926,-0.04566529170905698,-0.023655680834399506,-0.05083652041445852,0.005209720263230411
2010-05-05,-0.010399288967372966,0.008472665180022876,-0.022942875573946142,0.006694861280760467,0.0066945887993477005,-0.009292857558135581,-0.016949088293269465,0.01388420668637158
2010-05-06,-0.038047929978753725,-0.016955633933002923,-0.019908183331741935,-0.02175529063725745,-0.021755242926711937,-0.029145640603005396,-0.02068970093792677,-0.028117694982507713
2010-05-07,-0.042193071079031585,-0.028979887853059938,0.00468779464323954,-0.011089556320978966,-0.01108955609028306,-0.026570352415518972,-0.016901574824780385,-0.015592533917858531
2010-05-10,0.07686774900666138,0.05048804271130103,0.0751683292263845,0.057813158063662495,0.05781326273050169,0.02587732686187305,0.042979953902778645,0.003434734802869155
2010-05-11,0.009960736753541477,-0.006321896940992722,-0.003857458893128385,-0.02415409815538494,-0.024154212540983377,-0.002073315993821434,-0.01098885298583474,-0.002282060810488873
2010-05-12,0.021713962899662764,0.026138323571195388,0.0029043178981678075,-0.007189935046468476,-0.007189827586193909,0.019390859390834736,0.019444410080879493,0.006192794774537491
2010-05-13,-0.014231514432954229,-0.0179278232325093,-0.012548249434167436,0.01086289230580273,0.010862881364076316,-0.006793388368283471,-0.002043539409193773,-0.001524432846123025
2010-05-14,-0.017572383368448685,-0.02236256321710095,-0.011241230803914815,-0.006557247970398139,-0.006557345978407847,-0.010601730400378373,-0.11535846264929561,-0.005343472403790739
2010-05-17,0.0015760581116959216,0.002956516590394198,0.014334663248202872,0.0008670434934998639,0.0008669258586473383,0.0003451732207186975,0.00231475001733239,0.011703623101179117
2010-05-18,-0.007316634054114757,-0.02040179495846517,-0.02144237623775469,-0.01889883819240601,-0.018898665095131384,-0.007289246232711988,-0.033102329504379524,0.01858552392359525
2010-05-19,-0.01593021062594624,-0.013383007771524125,-0.0029878696495310164,-0.007905685160542464,-0.007905801146908198,-0.012587338960379335,0.015923673373171132,-0.012474902912785746
2010-05-20,-0.04260275711603689,-0.03916846700542431,0.003996103849570387,-0.03927758102450907,-0.0392773967407658,-0.04001390483035783,-0.023511330368125805,-0.032805408701406136
2010-05-21,0.019179302222285255,0.02514414854153002,-0.01442813542090704,-0.00623158003553792,-0.006231640894150403,-0.009959386250788738,0.02166947162935129,0.001364840383184962
2010-05-24,0.018322734924678397,-0.00488921268638598,-0.02120126218330387,0.010825155932245867,0.010825083131494218,-0.02123727596928049,-0.029065276059908496,-0.0072029163511442285
2010-05-25,-0.006241014969316616,0.02243696120563432,-0.008251620146480731,-0.00018850711747864235,-0.00018851141689879558,-0.007613009086152367,0.026699760433836595,-0.014117580851863876
2010-05-26,-0.004526545732071341,-0.013214797456868488,0.04108161029337065,-0.0033537935834968557,-0.0033538163040366387,-0.04066004688230718,0.004727792771436423,-0.005171011014108773
2010-05-27,0.037851818333124676,0.028325620834544374,0.06593410409843758,0.031526732432103355,0.03152663037874115,0.03958446672628546,0.058823301447327614,0.013594510254940628
2010-05-28,0.013933200563200021,-0.009786941481430333,-0.03233389627558547,-0.009848168396839663,-0.009847791755970392,-0.007692162960691196,-0.026666499714897762,-0.00276128265801745
2010-06-01,0.015377016270672339,-0.017694817213936065,-0.01259078797582125,-0.006712650878241688,-0.006713145821623301,0.0034880308688374217,-0.04261808212692997,0.007120336302870234
2010-06-02,0.011962220085252051,0.02491067815729142,0.035311318997178986,0.022803969224433285,0.02280407948485963,0.022016262865647507,0.011128705666629823,0.01571081656915352
2010-06-03,-0.0031445526526416856,0.019396789459946717,0.02605426046966275,0.024788621879914263,0.024788829536318557,0.015117067467085965,-0.001572112790173552,0.0
2010-06-04,-0.027211804759620817,-0.0465206553511045,-0.03924273103120424,-0.013607639806456184,-0.013607616605310957,-0.039836165014187075,-0.047243994521141475,-0.025522110928106523
2010-06-07,-0.019612765896330542,-0.006190454588107741,-0.0019221192515803676,-0.02646762901894162,-0.02646774822706377,-0.019387195499495857,-0.049587096582840884,0.006746281066283943
2010-06-08,-0.006416095774868014,-0.025981508363976058,0.01540648562464142,-0.0015241515888777535,-0.0015241470348024144,-0.007117444499167069,-0.02782591391126088,0.0007882378734702655
2010-06-09,-0.024585915196652652,-0.007825602464338166,-0.0009479386375172982,-0.022195608992245708,-0.02219565065590645,-0.012744051102181242,-0.02415063722706845,0.004135203570239998
2010-06-10,0.030057944175972295,0.044949513740156766,0.03464615156780826,0.0274039963876358,0.027403927135344786,0.008470877218597739,0.04033020650063057,0.004511252429797885
2010-06-11,0.011975699075311041,-0.0014608918840156582,0.005963219217344884,0.0030594277753965837,0.003059481180537782,0.026400407738639275,0.022907460522511025,-0.007028892871997594
2010-06-14,0.0030368227311228235,0.006502472630989908,-0.019151478971016767,-0.01087005741334357,-0.010870040577415696,-0.006235644273024921,-0.021532971221202235,0.007471565006983871
2010-06-15,0.021276386683016568,0.024307488680556988,0.03440259057537398,0.030629864937234297,0.030629616199400633,0.042353291295435636,0.04929557312889976,0.0078063893238973225
2010-06-16,0.029111097887927206,0.0004730026109502905,0.028314548097599035,0.006586198061916182,0.006586573805736462,-0.009781873695410837,-0.012583541659098918,-0.012780747746086951
2010-06-17,0.01728725589793001,-0.007959009889129565,0.020542247257634205,-0.0023738495793856895,-0.002373863630353301,0.0018994678427624034,0.038232709640028784,0.008435004442577831
2010-06-18,0.008091907226440043,-0.00047657202672957144,-0.013276558127455318,-9.996918324484128e-05,-0.00010011639010565343,0.002655020793113305,0.006546495943966724,0.002723069757477381
2010-06-21,-0.014229351924423872,-0.026066920757494616,-0.0021700458305612402,-0.022938543223855246,-0.022938400585420626,-0.018532672847228038,-0.023577244796828545,-0.010281557621853565
2010-06-22,0.013620455175195723,-0.0019583980108167642,-0.03175276645797043,-0.004728190669397114,-0.004728416483818831,-0.006936617520612254,-0.03746913417845077,-0.00666383434465001
2010-06-23,-0.010516331392403377,-0.007031272112343778,0.012578545919451845,-0.00863752142291252,-0.008637433181110543,-0.01785035266160906,0.011245776422338594,0.0025650984209479866
2010-06-24,-0.0072703618231299005,-0.025689605837664442,-0.05767561832144119,-0.014417695534384878,-0.014417552082557017,-0.012248277149454756,-0.04961475483048361,-0.015351213153069865
2010-06-25,-0.008550065177216126,0.02256403230226156,0.010828977414853114,-0.0050936408591137905,-0.005093680139014678,-0.01879971583204243,-0.0027004283607593438,-0.024585391123967182
2010-06-28,0.005999001230590384,-0.02644633375289751,0.013041065767705806,-0.0012694145575706806,-0.001269412682030957,-0.008968401352544952,0.0018053949905922906,0.015778715616307615
2010-06-29,-0.045210383579061264,-0.07801355626213091,-0.035861958518755954,-0.03774780671411582,-0.037747750798135415,-0.04113570672055633,-0.05585654373314808,-0.013516149613206796
2010-06-30,-0.01811293556313065,0.005984677287360851,0.004291953087326439,-0.020494892614802085,-0.020494889261553628,-0.012869992717827183,-0.02576302242852735,-0.01697341392605256
2010-07-01,-0.012125929730536167,0.015559224041112651,0.01661927604436242,-0.012270958491531259,-0.01227100299272954,0.006519445261125245,0.0166504946670607,0.0056168936264842095
2010-07-02,-0.0061976858702125215,-0.016402321994183233,0.007472933220743272,-0.006689546355173603,-0.006689476668271022,0.004749346548969857,-0.0125242560886768,-0.007033769667268985
2010-07-06,0.006843865442217378,0.008429541081135028,-0.03245266523631807,-0.001099544211776049,-0.0010995954654031692,0.0236355736351217,-0.010731260713976232,0.011875199670824621
2010-07-07,0.04038133647499431,0.030619740157965314,0.038332609609962986,0.03240294167222624,0.03240288667911195,0.020151116615091613,0.04832340873752128,0.007206142643450875
2010-07-08,-0.002242334552845393,0.024596607465378728,0.0055377491386492395,0.014127019352236259,0.014127018903023592,0.004526956041379204,-0.030103528355466702,0.005314604187406369
2010-07-09,0.005928314278411895,0.00894855393856342,0.010096394020471688,0.023940072324755146,0.023940056987671987,-0.005735473940066571,0.003879577099484832,0.005083459488710362
2010-07-12,-0.008974705858338483,0.019188161750843813,0.004088921680391877,0.017839867868856718,0.017839870860415497,0.023073819701162845,0.01835730863832108,0.013959274246662101
2010-07-13,-0.021337664537867007,0.034641414952298,0.017194619231583275,0.028098405429121787,0.028098234038010483,0.012082134176225168,0.0360532786435257,0.008379628285816398
2010-07-14,0.003692750143246659,-0.0028305578697915834,-0.008451566117785747,0.004374471281928249,0.004374673501787996,0.012335499358261615,0.010073375113522909,-0.0037593573275358505
2010-07-15,-0.005064360180751848,-0.010056739368155543,0.027814938548798462,0.0054542908895427455,0.005454279567605358,0.002752079228636628,-0.028104928208975588,0.0011917114108055404
2010-07-16,-0.006164038329262933,-0.029247938829834008,-0.04015725009234117,-0.06965304562454955,-0.06965291492599912,-0.02430478447938811,-0.06250049276643133,-0.014679782735859015
2010-07-19,-0.017286738642047328,0.0122373582617743,0.012733302496503063,0.01429479399845257,0.01429474437322309,0.013660483774388554,0.04079589856385035,-0.0030198274570779615
2010-07-20,0.02569405234445954,0.001333983110407777,-0.01212392991840805,0.03305596988104864,0.03305585197946659,0.009908551670109622,0.02485725471968614,0.02746346262662902
